0.494140625,[0.82470703125],[0.384033203125],[0.273681640625],[0.7113205473870039]
0.4890950520833333,[0.798583984375],[0.387451171875],[0.28125],[0.7713571172207594]
0.4925944010416667,[0.80126953125],[0.402587890625],[0.27392578125],[0.7404152932576835]
0.46320346347908486,[0.7863046048382801],[0.36599763914714034],[0.2373081464518341],[0.7478200453372041]
0.486572265625,[0.815673828125],[0.3720703125],[0.27197265625],[0.7413788065314293]
0.49462890625,[0.83642578125],[0.364990234375],[0.282470703125],[0.6441898841876537]
0.4850260416666667,[0.810791015625],[0.3681640625],[0.276123046875],[0.7293703141622245]
0.4990234375,[0.822998046875],[0.385986328125],[0.2880859375],[0.6837765520904213]
0.48779296875,[0.8115234375],[0.3671875],[0.28466796875],[0.7197643390391022]
0.49462890625,[0.81982421875],[0.386474609375],[0.277587890625],[0.7033768731635064]
0.492919921875,[0.814453125],[0.389404296875],[0.27490234375],[0.7427871141117066]
0.4961751302083333,[0.812744140625],[0.402587890625],[0.273193359375],[0.7167678293772042]
0.46438410095885146,[0.7851239671532632],[0.36363636388266385],[0.24439197184062764],[0.7651401484448906]
0.4881184895833333,[0.817626953125],[0.369384765625],[0.27734375],[0.7084838878363371]
0.4956868489583333,[0.8466796875],[0.361083984375],[0.279296875],[0.6407207290176302]
0.4891764322916667,[0.823974609375],[0.364501953125],[0.279052734375],[0.68791499058716]
0.5084635416666666,[0.829833984375],[0.385986328125],[0.3095703125],[0.6742694329004735]
0.4905598958333333,[0.821533203125],[0.366455078125],[0.28369140625],[0.7043030220083892]
0.49755859375,[0.8251953125],[0.381591796875],[0.285888671875],[0.6891256158705801]
0.4913736979166667,[0.81787109375],[0.390625],[0.265625],[0.7185005061328411]
0.5021158854166666,[0.82373046875],[0.402587890625],[0.280029296875],[0.6925326169002801]
0.4761904764836906,[0.8040141678616457],[0.37426210195705767],[0.25029515963236865],[0.7319217353812919]
0.4910481770833333,[0.820068359375],[0.369873046875],[0.283203125],[0.6836604808922857]
0.4984537760416667,[0.848388671875],[0.363037109375],[0.283935546875],[0.6195823410525918]
0.492919921875,[0.833251953125],[0.363525390625],[0.281982421875],[0.6734836620744318]
0.5052083333333334,[0.833251953125],[0.3857421875],[0.296630859375],[0.6612422876060009]
0.49462890625,[0.83203125],[0.36474609375],[0.287109375],[0.671209417283535]
0.50244140625,[0.8291015625],[0.3857421875],[0.29248046875],[0.665780904237181]
0.4913736979166667,[0.808837890625],[0.392578125],[0.272705078125],[0.709845392499119]
0.5044759114583334,[0.823486328125],[0.40185546875],[0.2880859375],[0.6782995734829456]
0.47264856372771896,[0.7992916176845501],[0.36481700142693774],[0.25383707207166883],[0.7282552446778577]
0.496826171875,[0.836181640625],[0.3681640625],[0.2861328125],[0.6605905022006482]
0.4983723958333333,[0.84814453125],[0.361328125],[0.28564453125],[0.6134679480455816]
0.4945475260416667,[0.8330078125],[0.365966796875],[0.28466796875],[0.6480625118128955]
0.5096028645833334,[0.8330078125],[0.387939453125],[0.307861328125],[0.6516142431646585]
0.4884440104166667,[0.81884765625],[0.365234375],[0.28125],[0.6799725198652595]
0.5043131510416666,[0.8427734375],[0.385986328125],[0.2841796875],[0.6348152866121382]
0.4998372395833333,[0.826904296875],[0.391357421875],[0.28125],[0.69095793296583]
0.5056966145833334,[0.833740234375],[0.40234375],[0.281005859375],[0.6687822628300637]
0.4820936641288245,[0.8016528929138409],[0.3754427393254029],[0.2691853601472296],[0.6951979374801114]
0.494873046875,[0.834716796875],[0.365478515625],[0.284423828125],[0.6499392020050436]
0.5008951822916666,[0.851318359375],[0.36328125],[0.2880859375],[0.5981761573348194]
0.495849609375,[0.835693359375],[0.365478515625],[0.286376953125],[0.6494069024920464]
0.5103352864583334,[0.835693359375],[0.385986328125],[0.309326171875],[0.6556055708788335]
0.4947916666666667,[0.832763671875],[0.369873046875],[0.28173828125],[0.6589713629800826]
0.512939453125,[0.84814453125],[0.386962890625],[0.3037109375],[0.6349399648606777]
0.4984537760416667,[0.831787109375],[0.388916015625],[0.274658203125],[0.6695161028765142]
0.5089518229166666,[0.834228515625],[0.406494140625],[0.2861328125],[0.6514884962234646]
0.48524203084318346,[0.82644628120285],[0.36599763883046865],[0.26328217249623154],[0.6533976556841007]
0.4991861979166667,[0.84423828125],[0.37109375],[0.2822265625],[0.6326729308348149]
0.5028483072916666,[0.858642578125],[0.363037109375],[0.286865234375],[0.5890561162959784]
0.4986165364583333,[0.8408203125],[0.371337890625],[0.28369140625],[0.6268992302939296]
0.5111490885416666,[0.840576171875],[0.3837890625],[0.30908203125],[0.640459643676877]
0.4983723958333333,[0.832275390625],[0.370849609375],[0.2919921875],[0.6394566185772419]
0.5074869791666666,[0.844970703125],[0.382568359375],[0.294921875],[0.6135218401905149]
0.4971516927083333,[0.827880859375],[0.387939453125],[0.275634765625],[0.6625823143403977]
0.5137532552083334,[0.841796875],[0.405517578125],[0.2939453125],[0.640043392078951]
0.4864226683464073,[0.8276269186767524],[0.36835891381345925],[0.26328217254901015],[0.6530059797704713]
0.5062662760416666,[0.854248046875],[0.370361328125],[0.294189453125],[0.6165771698579192]
0.5028483072916666,[0.855712890625],[0.36376953125],[0.2890625],[0.5790410710033029]
0.49853515625,[0.84765625],[0.368408203125],[0.279541015625],[0.6138576793018728]
0.515625,[0.85693359375],[0.386474609375],[0.303466796875],[0.6086798707256094]
0.502685546875,[0.8447265625],[0.3681640625],[0.295166015625],[0.6198050258681178]
0.511474609375,[0.859375],[0.3837890625],[0.291259765625],[0.5918186146300286]
0.5048828125,[0.846923828125],[0.38818359375],[0.279541015625],[0.6297063145320863]
0.50927734375,[0.84521484375],[0.401611328125],[0.281005859375],[0.6233002825174481]
0.480519480771645,[0.8394332941194915],[0.3589138139518684],[0.24321133424357513],[0.6236936325095198]
0.4998372395833333,[0.849365234375],[0.367431640625],[0.28271484375],[0.6176366514991969]
0.5035807291666666,[0.8603515625],[0.359375],[0.291015625],[0.5646784134441987]
0.50341796875,[0.854248046875],[0.367919921875],[0.2880859375],[0.5990755467209965]
0.51806640625,[0.855224609375],[0.385498046875],[0.3134765625],[0.6077247539069504]
0.5022786458333334,[0.844482421875],[0.368896484375],[0.29345703125],[0.6155611604917794]
0.5169270833333334,[0.857177734375],[0.384765625],[0.308837890625],[0.6055977111682296]
0.5035807291666666,[0.8408203125],[0.3876953125],[0.2822265625],[0.6294595217332244]
0.5126953125,[0.84619140625],[0.404541015625],[0.287353515625],[0.615260730497539]
0.48917748943258577,[0.851239669632602],[0.35537190131904667],[0.2609208973461087],[0.6110569964896408]
0.5052897135416666,[0.860107421875],[0.366455078125],[0.289306640625],[0.5878736602608114]
0.5071614583333334,[0.872802734375],[0.358154296875],[0.29052734375],[0.5472738329553977]
0.5016276041666666,[0.855224609375],[0.3671875],[0.282470703125],[0.5876479232683778]
0.5157063802083334,[0.8544921875],[0.38818359375],[0.304443359375],[0.6086909810546786]
0.5071614583333334,[0.85205078125],[0.372314453125],[0.297119140625],[0.5931891137734056]
0.5205078125,[0.865478515625],[0.385009765625],[0.31103515625],[0.5801692921668291]
0.50927734375,[0.84521484375],[0.389404296875],[0.293212890625],[0.624891271116212]
0.5132649739583334,[0.847900390625],[0.404541015625],[0.287353515625],[0.6220925648231059]
0.49114521865838157,[0.8606847701275363],[0.36481700142693774],[0.24793388442067074],[0.5787272394196061]
0.5056966145833334,[0.861083984375],[0.368896484375],[0.287109375],[0.585596927208826]
0.508056640625,[0.870361328125],[0.359375],[0.29443359375],[0.551110191270709]
0.5018717447916666,[0.849853515625],[0.365478515625],[0.290283203125],[0.6042305110022426]
0.5191243489583334,[0.85888671875],[0.387939453125],[0.310546875],[0.58589369780384]
0.505859375,[0.847412109375],[0.365966796875],[0.30419921875],[0.603397922590375]
0.5165201822916666,[0.858642578125],[0.38720703125],[0.3037109375],[0.5930350155103952]
0.5121256510416666,[0.84912109375],[0.391845703125],[0.29541015625],[0.62407315406017]
0.5127766927083334,[0.846435546875],[0.402099609375],[0.289794921875],[0.6138745453208685]
0.47815820560099703,[0.8181818183929326],[0.36599763890084014],[0.25029515950921855],[0.646825758702921]
0.5065104166666666,[0.857177734375],[0.369873046875],[0.29248046875],[0.6011199834756553]
0.5074055989583334,[0.876708984375],[0.36328125],[0.2822265625],[0.53838000446558]
0.5013834635416666,[0.85888671875],[0.3642578125],[0.281005859375],[0.5713809877634048]
0.5213216145833334,[0.8642578125],[0.38818359375],[0.3115234375],[0.5894070041831583]
0.5105794270833334,[0.858154296875],[0.368896484375],[0.3046875],[0.5746260636951774]
0.5210774739583334,[0.865234375],[0.3857421875],[0.312255859375],[0.5665928123053163]
0.5074055989583334,[0.843994140625],[0.387939453125],[0.290283203125],[0.6177725170273334]
0.5157877604166666,[0.85693359375],[0.40478515625],[0.28564453125],[0.5905854189768434]
0.4903581268214561,[0.8583234947575026],[0.3589138135648252],[0.2538370721420403],[0.5775700323415619]
0.505615234375,[0.86279296875],[0.365966796875],[0.2880859375],[0.5765368912834674]
0.508544921875,[0.87451171875],[0.361572265625],[0.28955078125],[0.5288201046641916]
0.5082194010416666,[0.865966796875],[0.367919921875],[0.290771484375],[0.5642709175590426]
0.5199381510416666,[0.8544921875],[0.385009765625],[0.3203125],[0.5753404102288187]
0.5074055989583334,[0.854248046875],[0.368408203125],[0.299560546875],[0.5833160292822868]
0.5160319010416666,[0.857666015625],[0.38427734375],[0.30615234375],[0.5856659840792418]
0.5159505208333334,[0.862060546875],[0.388671875],[0.297119140625],[0.5783710436662659]
0.51806640625,[0.853759765625],[0.402099609375],[0.29833984375],[0.5828644684515893]
0.4962613145692149,[0.8559622197393262],[0.3612750886093909],[0.27154663535892754],[0.5904705008621621]
0.5035807291666666,[0.8603515625],[0.369873046875],[0.280517578125],[0.5727957473136485]
0.5068359375,[0.87060546875],[0.3623046875],[0.28759765625],[0.54202801710926]
0.5040690104166666,[0.861083984375],[0.36669921875],[0.284423828125],[0.5715627355966717]
0.5191243489583334,[0.857421875],[0.388671875],[0.311279296875],[0.5736578176729381]
0.509521484375,[0.8623046875],[0.369140625],[0.297119140625],[0.5764149881433696]
0.521728515625,[0.872314453125],[0.387939453125],[0.304931640625],[0.5592500593047589]
0.5113932291666666,[0.855712890625],[0.388427734375],[0.2900390625],[0.5901662374380976]
0.518798828125,[0.854248046875],[0.402587890625],[0.299560546875],[0.5903834358323365]
0.4935064936531008,[0.8630460450049696],[0.36009445117947064],[0.25737898477486204],[0.5647197389687106]
0.512451171875,[0.872314453125],[0.37255859375],[0.29248046875],[0.5509977147448808]
0.51123046875,[0.878662109375],[0.359619140625],[0.29541015625],[0.5277944115223363]
0.5039876302083334,[0.851806640625],[0.366455078125],[0.293701171875],[0.5795238870196044]
0.5240885416666666,[0.862548828125],[0.38916015625],[0.320556640625],[0.5501628712518141]
0.5105794270833334,[0.861083984375],[0.369384765625],[0.30126953125],[0.5721938165370375]
0.5209147135416666,[0.86669921875],[0.386474609375],[0.3095703125],[0.5634619367774576]
0.5155436197916666,[0.8681640625],[0.391845703125],[0.28662109375],[0.5689372217748314]
0.5203450520833334,[0.861572265625],[0.40625],[0.293212890625],[0.5755138052627444]
0.4946871312442889,[0.8618654075310672],[0.3659976389712116],[0.2561983472305881],[0.5641666275692099]
0.508056640625,[0.8642578125],[0.368896484375],[0.291015625],[0.5735411152709275]
0.5135904947916666,[0.882568359375],[0.362548828125],[0.295654296875],[0.515872522839345]
0.511474609375,[0.866455078125],[0.369873046875],[0.298095703125],[0.5508277586195618]
0.521240234375,[0.864990234375],[0.387451171875],[0.311279296875],[0.5684563831891865]
0.5135904947916666,[0.873779296875],[0.371826171875],[0.295166015625],[0.543780121486634]
0.518310546875,[0.86865234375],[0.386962890625],[0.29931640625],[0.5618506720056757]
0.5199381510416666,[0.87060546875],[0.385498046875],[0.3037109375],[0.5774031996261328]
0.52294921875,[0.865966796875],[0.402587890625],[0.30029296875],[0.5793023717124015]
0.48366784757396836,[0.8406139316637654],[0.363636364128964],[0.24675324692917547],[0.5950791987787312]
0.5081380208333334,[0.872802734375],[0.3701171875],[0.281494140625],[0.5482166771544144]
0.509521484375,[0.874755859375],[0.361328125],[0.29248046875],[0.5427478270139545]
0.50634765625,[0.8623046875],[0.365478515625],[0.291259765625],[0.553377736825496]
0.5276692708333334,[0.87255859375],[0.38818359375],[0.322265625],[0.5522269463399425]
0.511474609375,[0.86767578125],[0.368896484375],[0.2978515625],[0.5626263963058591]
0.5242513020833334,[0.866943359375],[0.389404296875],[0.31640625],[0.5632636053487659]
0.5159505208333334,[0.866455078125],[0.39111328125],[0.290283203125],[0.5695316304918379]
0.5220540364583334,[0.861328125],[0.405029296875],[0.2998046875],[0.5855845371261239]
0.4966548604612883,[0.8547815821950523],[0.37780401441395073],[0.25737898477486204],[0.5708301360097657]
0.5060221354166666,[0.86669921875],[0.364990234375],[0.286376953125],[0.5596407207194716]
0.5142415364583334,[0.87939453125],[0.3603515625],[0.302978515625],[0.5182562116533518]
0.5131022135416666,[0.87744140625],[0.3671875],[0.294677734375],[0.5295053558656946]
0.5250651041666666,[0.87158203125],[0.386962890625],[0.316650390625],[0.5501455415505916]
0.5093587239583334,[0.85791015625],[0.37060546875],[0.299560546875],[0.5580670232884586]
0.5210774739583334,[0.8740234375],[0.383056640625],[0.30615234375],[0.5557402342092246]
0.5159505208333334,[0.8642578125],[0.390380859375],[0.293212890625],[0.5794614651240408]
0.5237630208333334,[0.866455078125],[0.406982421875],[0.2978515625],[0.5531684015877545]
0.5053128690723827,[0.8677685951116938],[0.36363636388266385],[0.2845336482227904],[0.5336278484168835]
0.5143229166666666,[0.87841796875],[0.36865234375],[0.2958984375],[0.5353363985195756]
0.5166015625,[0.881591796875],[0.36328125],[0.304931640625],[0.49458302138373256]
0.509521484375,[0.870361328125],[0.364990234375],[0.293212890625],[0.5299879892263561]
0.5242513020833334,[0.873046875],[0.385009765625],[0.314697265625],[0.5383244154509157]
0.5174153645833334,[0.876708984375],[0.368408203125],[0.30712890625],[0.5207159449346364]
0.5235188802083334,[0.87646484375],[0.3828125],[0.311279296875],[0.532343628583476]
0.5179850260416666,[0.866455078125],[0.388671875],[0.298828125],[0.5577401178888977]
0.528076171875,[0.869384765625],[0.40234375],[0.3125],[0.5554320747032762]
0.5037386856037817,[0.8772136953955135],[0.36481700128619476],[0.26918536012963673],[0.5456714599163501]
0.5107421875,[0.875732421875],[0.367431640625],[0.2890625],[0.5443215596023947]
0.517333984375,[0.890625],[0.362548828125],[0.298828125],[0.4961241465061903]
0.5155436197916666,[0.878173828125],[0.368408203125],[0.300048828125],[0.5112222374882549]
0.5259602864583334,[0.869873046875],[0.386962890625],[0.321044921875],[0.5483633356634527]
0.5132649739583334,[0.87451171875],[0.373046875],[0.292236328125],[0.550856328336522]
0.5271809895833334,[0.8759765625],[0.385498046875],[0.320068359375],[0.5199621182400733]
0.518798828125,[0.86572265625],[0.388916015625],[0.3017578125],[0.5663045332767069]
0.5230305989583334,[0.86572265625],[0.403564453125],[0.2998046875],[0.5432561072520912]
0.49980322719324016,[0.8701298701298701],[0.36599763883046865],[0.26328217261938164],[0.5871536657478058]
0.5111490885416666,[0.874755859375],[0.365234375],[0.29345703125],[0.534252320183441]
0.517822265625,[0.8896484375],[0.36181640625],[0.302001953125],[0.4945826514158398]
0.515869140625,[0.878662109375],[0.3671875],[0.3017578125],[0.5137270520208403]
0.533447265625,[0.876708984375],[0.387939453125],[0.335693359375],[0.5168369400780648]
0.5174967447916666,[0.87744140625],[0.368408203125],[0.306640625],[0.5273931260453537]
0.5226236979166666,[0.871826171875],[0.38330078125],[0.312744140625],[0.5429021748714149]
0.5187174479166666,[0.86865234375],[0.385009765625],[0.302490234375],[0.5571560331154615]
0.5255533854166666,[0.8671875],[0.406005859375],[0.303466796875],[0.5537569312145934]
0.496261314654247,[0.851239669632602],[0.36363636381229236],[0.2739079105178468],[0.5968033970457886]
0.5131022135416666,[0.874755859375],[0.36669921875],[0.2978515625],[0.5447232655715197]
0.5162760416666666,[0.886962890625],[0.361572265625],[0.30029296875],[0.5018694293685257]
0.5174153645833334,[0.873046875],[0.367919921875],[0.311279296875],[0.5199765949510038]
0.5282389322916666,[0.88134765625],[0.38671875],[0.316650390625],[0.5133791891857982]
0.5189615885416666,[0.884765625],[0.36962890625],[0.302490234375],[0.5118051820900291]
0.5253092447916666,[0.875],[0.38427734375],[0.316650390625],[0.5220887721516192]
0.5224609375,[0.8759765625],[0.39013671875],[0.30126953125],[0.5470799738541245]
0.525390625,[0.86962890625],[0.40380859375],[0.302734375],[0.552516566356644]
0.498229043800875,[0.8606847699164218],[0.3636363637419209],[0.27036599774428216],[0.5526515267956497]
0.5144856770833334,[0.885009765625],[0.36572265625],[0.292724609375],[0.510855162050575]
0.515380859375,[0.89013671875],[0.362548828125],[0.29345703125],[0.4901518889237195]
0.5152180989583334,[0.881591796875],[0.365478515625],[0.298583984375],[0.519832328776829]
0.5262858072916666,[0.87255859375],[0.385498046875],[0.32080078125],[0.5316174975596368]
0.514404296875,[0.8798828125],[0.37109375],[0.292236328125],[0.5179875913308933]
0.5315755208333334,[0.8837890625],[0.387451171875],[0.323486328125],[0.5123420006129891]
0.5187174479166666,[0.8720703125],[0.388427734375],[0.295654296875],[0.5418784376233816]
0.53125,[0.874267578125],[0.40673828125],[0.312744140625],[0.5314171828795224]
0.49390003949532774,[0.8677685952524368],[0.3636363637419209],[0.2502951594916257],[0.5304656800018995]
0.5167643229166666,[0.882080078125],[0.369873046875],[0.29833984375],[0.5208428465994075]
0.5144856770833334,[0.8896484375],[0.359619140625],[0.294189453125],[0.49077401007525623]
0.5167643229166666,[0.88232421875],[0.365966796875],[0.302001953125],[0.5054272728739306]
0.5253092447916666,[0.873046875],[0.3876953125],[0.315185546875],[0.5324794645421207]
0.51904296875,[0.8759765625],[0.371337890625],[0.309814453125],[0.5195621885359287]
0.5286458333333334,[0.888671875],[0.388916015625],[0.308349609375],[0.5060108749894425]
0.5183919270833334,[0.873046875],[0.38623046875],[0.2958984375],[0.5381767161889002]
0.5279134114583334,[0.871826171875],[0.405029296875],[0.306884765625],[0.5496924831531942]
0.5025580481064221,[0.8831168831872546],[0.3671782763043711],[0.25737898482764066],[0.5007618485544197]
0.515625,[0.88427734375],[0.367431640625],[0.295166015625],[0.5215117174666375]
0.51513671875,[0.890869140625],[0.361083984375],[0.29345703125],[0.4978400389663875]
0.5161946614583334,[0.87841796875],[0.369140625],[0.301025390625],[0.5190689626615494]
0.5244140625,[0.874267578125],[0.3828125],[0.316162109375],[0.5217393005732447]
0.5218098958333334,[0.886474609375],[0.373291015625],[0.3056640625],[0.49962904676795006]
0.5301920572916666,[0.8935546875],[0.385986328125],[0.31103515625],[0.5010559567017481]
0.5263671875,[0.884765625],[0.39306640625],[0.30126953125],[0.5278912961948663]
0.5306803385416666,[0.880859375],[0.40771484375],[0.303466796875],[0.5129219566006213]
0.4946871312120354,[0.8736717828330633],[0.3730814643424123],[0.23730814646063053],[0.55329932534568]
0.5170084635416666,[0.8818359375],[0.367431640625],[0.3017578125],[0.5144225065596402]
0.5215657552083334,[0.8876953125],[0.364013671875],[0.31298828125],[0.4828725503757596]
0.5166829427083334,[0.879150390625],[0.3681640625],[0.302734375],[0.508647738606669]
0.5294596354166666,[0.884765625],[0.384033203125],[0.319580078125],[0.5135340741835535]
0.5166829427083334,[0.877197265625],[0.370849609375],[0.302001953125],[0.5201197487767786]
0.5313313802083334,[0.888427734375],[0.387939453125],[0.317626953125],[0.4999088195618242]
0.5255533854166666,[0.8759765625],[0.391357421875],[0.309326171875],[0.5310621415264904]
0.5264485677083334,[0.8798828125],[0.405029296875],[0.29443359375],[0.5240279724821448]
0.5080676900031574,[0.877213695465885],[0.37426210164038604],[0.2727272729032014],[0.5412262282658636]
0.5139973958333334,[0.8828125],[0.371826171875],[0.287353515625],[0.5178095791488886]
0.5220540364583334,[0.898193359375],[0.360595703125],[0.307373046875],[0.47103486687410623]
0.5135904947916666,[0.872802734375],[0.3681640625],[0.2998046875],[0.5220458402764052]
0.5315755208333334,[0.881591796875],[0.386474609375],[0.32666015625],[0.5136784855276346]
0.5224609375,[0.879150390625],[0.37060546875],[0.317626953125],[0.5176616858225316]
0.5255533854166666,[0.883544921875],[0.38671875],[0.306396484375],[0.5053932240698487]
0.5237630208333334,[0.87939453125],[0.387451171875],[0.304443359375],[0.5261736358515918]
0.5260416666666666,[0.8818359375],[0.4052734375],[0.291015625],[0.5278669712133706]
0.5064935066752995,[0.8795749705544329],[0.37426210195705767],[0.2656434475144079],[0.4890730810629857]
0.516357421875,[0.884521484375],[0.367431640625],[0.297119140625],[0.4988020893651992]
0.5205891927083334,[0.897705078125],[0.362060546875],[0.302001953125],[0.4832658658269793]
0.5203450520833334,[0.8857421875],[0.369140625],[0.30615234375],[0.5044872036669403]
0.5349934895833334,[0.890380859375],[0.3876953125],[0.326904296875],[0.49416466779075563]
0.5231119791666666,[0.8857421875],[0.374267578125],[0.309326171875],[0.4948241338133812]
0.5297037760416666,[0.8818359375],[0.38623046875],[0.321044921875],[0.5070281508378685]
0.5249837239583334,[0.875244140625],[0.389404296875],[0.310302734375],[0.533813645131886]
0.5283203125,[0.877685546875],[0.404052734375],[0.30322265625],[0.5235848920419812]
0.5116096026828936,[0.8795749706951759],[0.3719008266222097],[0.2833530107312951],[0.545358040397536]
0.5143229166666666,[0.88037109375],[0.36767578125],[0.294921875],[0.5147361049894243]
0.5230305989583334,[0.900390625],[0.365234375],[0.303466796875],[0.47141101653687656]
0.5176595052083334,[0.884033203125],[0.3662109375],[0.302734375],[0.5013966758269817]
0.5313313802083334,[0.887939453125],[0.386962890625],[0.319091796875],[0.4967118032509461]
0.52099609375,[0.88623046875],[0.369873046875],[0.306884765625],[0.48744395817629993]
0.533203125,[0.888427734375],[0.388671875],[0.322509765625],[0.4931162327993661]
0.5233561197916666,[0.873779296875],[0.390625],[0.3056640625],[0.5315491573419422]
0.536865234375,[0.8935546875],[0.407958984375],[0.30908203125],[0.49538443540222943]
0.5104289650506553,[0.877213695465885],[0.3754427391846599],[0.2786304605014209],[0.47691561818263606]
0.5174153645833334,[0.88134765625],[0.36865234375],[0.30224609375],[0.5058964496711269]
0.5194498697916666,[0.891845703125],[0.363037109375],[0.303466796875],[0.4726741537451744]
0.518310546875,[0.881591796875],[0.367431640625],[0.305908203125],[0.5025581757072359]
0.5289713541666666,[0.88525390625],[0.383544921875],[0.318115234375],[0.49698866985272616]
0.5213216145833334,[0.887451171875],[0.37158203125],[0.304931640625],[0.5103553254157305]
0.5323079427083334,[0.88427734375],[0.39013671875],[0.322509765625],[0.500125648919493]
